1,13,13,0,1,0,0,3,1,0.0,0.0,1
2,11,13,0,0,0,1,6,1,0.0,0.0,0
3,12,15,0,0,0,0,9,1,0.0,0.0,0
4,13,31,0,0,0,1,12,1,0.0,0.0,0
5,27,49,1,1,0,1,15,1,0.0,0.0,1
6,24,52,1,0,0,1,18,1,0.0,0.0,2
7,27,57,0,2,0,0,21,1,0.0,0.0,4
7,20,58,0,1,1,0,21,1,0.0,0.0,1
6,19,36,0,0,0,0,18,1,0.0,0.0,2
5,23,46,1,1,0,0,15,1,0.0,0.0,1
4,14,34,1,0,0,0,12,1,0.0,0.0,1
3,13,16,0,0,0,0,9,1,0.0,0.0,2
2,18,18,0,1,0,0,6,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,3,3,0,0,0,0,3,1,0.0,0.0,0
2,12,23,0,0,1,1,6,1,0.0,0.0,2
3,16,30,1,0,0,0,9,1,0.0,0.0,0
4,29,32,0,1,0,0,12,1,0.0,0.0,0
5,20,41,1,0,0,0,15,1,0.0,0.0,0
6,17,41,0,0,0,1,18,1,0.0,0.0,1
7,26,45,0,0,0,0,21,1,0.0,0.0,3
7,17,32,0,0,0,0,21,1,0.0,0.0,0
6,38,60,2,1,0,0,18,1,0.0,0.0,2
5,15,34,0,0,0,1,15,1,0.0,0.0,0
4,14,28,0,0,2,0,12,1,0.0,0.0,0
3,12,30,0,0,1,1,9,1,0.0,0.0,1
2,9,9,0,0,0,0,6,1,0.0,0.0,1
1,13,13,0,1,0,0,3,1,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,0.0,0
2,6,9,0,0,0,0,6,1,0.0,0.0,2
3,10,10,0,0,0,0,9,1,0.0,0.0,0
4,14,33,1,0,0,0,12,1,0.0,0.0,0
5,34,57,2,0,0,1,15,1,0.0,0.0,0
6,19,52,1,1,0,0,18,1,0.0,0.0,1
7,32,60,1,1,0,0,21,1,0.0,0.0,2
7,20,56,0,1,0,0,21,1,0.0,0.0,0
6,11,24,0,0,0,0,18,1,0.0,0.0,0
5,24,47,0,1,1,1,15,1,0.0,0.0,0
4,14,28,1,0,0,0,12,1,0.0,0.0,0
3,13,24,0,1,0,0,9,1,0.0,0.0,2
2,13,19,0,1,0,0,6,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,24,24,0,1,0,1,6,1,0.0,0.0,2
3,19,22,0,0,0,0,9,1,0.0,0.0,1
4,19,37,1,0,1,0,12,1,0.0,0.0,2
5,28,49,1,0,1,0,15,1,0.0,0.0,1
6,23,41,0,0,0,1,18,1,0.0,0.0,3
7,23,58,0,1,0,2,21,1,0.0,0.0,5
7,33,61,0,1,2,0,21,1,0.0,0.0,2
6,23,65,0,2,1,0,18,1,0.0,0.0,2
5,18,48,1,0,1,0,15,1,0.0,0.0,2
4,23,35,0,1,0,0,12,1,0.0,0.0,2
3,21,34,0,2,0,0,9,1,0.0,0.0,3
2,9,16,0,0,0,0,6,1,0.0,0.0,0
1,12,12,0,0,1,0,3,1,0.0,0.0,0
1,11,11,0,0,0,1,3,1,0.0,0.0,0
2,4,6,0,0,0,0,6,1,0.0,0.0,1
3,10,14,0,0,0,0,9,1,0.0,0.0,0
4,22,28,0,1,0,0,12,1,0.0,0.0,0
5,14,37,1,0,0,0,15,1,0.0,0.0,0
6,30,42,0,0,0,1,18,1,0.0,0.0,0
7,24,56,1,0,0,0,21,1,0.0,0.0,2
7,21,54,0,1,0,0,21,1,0.0,0.0,2
6,32,46,0,0,1,0,18,1,0.0,0.0,0
5,21,46,0,1,0,1,15,1,0.0,0.0,2
4,14,33,1,0,0,0,12,1,0.0,0.0,1
3,17,22,0,0,0,1,9,1,0.0,0.0,2
2,8,12,0,0,0,0,6,1,0.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,9,16,0,0,0,0,6,1,0.0,0.0,0
3,12,19,0,0,0,0,9,1,0.0,0.0,3
4,9,22,0,0,0,0,12,1,0.0,0.0,0
5,18,35,0,0,1,0,15,1,0.0,0.0,2
6,21,40,0,0,0,0,18,1,0.0,0.0,0
7,27,74,1,2,1,0,21,1,0.0,0.0,2
7,26,68,1,0,0,1,21,1,0.0,0.0,3
6,31,47,1,0,0,1,18,1,0.0,0.0,4
5,23,37,0,1,0,0,15,1,0.0,0.0,0
4,16,30,0,0,1,1,12,1,0.0,0.0,2
3,9,23,0,0,0,0,9,1,0.0,0.0,0
2,16,16,0,1,0,0,6,1,0.0,0.0,2
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,12,12,0,0,1,0,3,1,0.0,0.0,0
2,19,19,1,0,0,0,6,1,0.0,0.0,1
3,13,24,0,1,0,0,9,1,0.0,0.0,1
4,17,40,0,2,0,0,12,1,0.0,0.0,1
5,42,42,1,0,0,0,15,1,0.0,0.0,5
6,19,37,0,0,0,0,18,1,0.0,0.0,0
7,23,54,0,1,1,0,21,1,0.0,0.0,3
7,27,71,0,1,1,2,21,1,0.0,0.0,4
6,29,48,1,1,1,0,18,1,0.0,0.0,1
5,35,47,1,0,1,0,15,1,0.0,0.0,5
4,9,20,0,0,0,0,12,1,0.0,0.0,0
3,17,29,0,0,1,0,9,1,0.0,0.0,3
2,9,13,0,0,0,0,6,1,0.0,0.0,1
1,13,13,0,1,0,0,3,1,0.0,0.0,1
1,5,5,0,0,0,0,3,1,0.0,0.0,0
2,13,13,0,0,0,0,6,1,0.0,0.0,0
3,23,23,0,0,0,1,9,1,0.0,0.0,3
4,21,38,2,0,0,0,12,1,0.0,0.0,1
5,13,38,0,1,1,0,15,1,0.0,0.0,1
6,18,41,0,0,1,0,18,1,0.0,0.0,1
7,48,73,1,2,1,1,21,1,0.0,0.0,1
7,17,53,0,0,0,1,21,1,0.0,0.0,3
6,24,44,0,0,1,0,18,1,0.0,0.0,1
5,27,49,1,0,0,2,15,1,0.0,0.0,0
4,11,21,0,0,0,1,12,1,0.0,0.0,2
3,12,12,0,0,0,0,9,1,0.0,0.0,0
2,14,26,1,0,1,0,6,1,0.0,0.0,1
1,10,10,0,0,0,0,3,1,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,0
2,9,11,0,0,0,0,6,1,0.0,0.0,0
3,14,24,0,0,0,1,9,1,0.0,0.0,0
4,13,17,0,0,0,1,12,1,0.0,0.0,0
5,14,40,0,0,0,2,15,1,0.0,0.0,0
6,29,59,0,2,0,1,18,1,0.0,0.0,1
7,21,43,1,0,1,0,21,1,0.0,0.0,1
7,25,57,0,1,1,0,21,1,0.0,0.0,2
6,17,46,0,0,0,1,18,1,0.0,0.0,0
5,26,36,0,1,0,0,15,1,0.0,0.0,0
4,16,43,1,1,0,1,12,1,0.0,0.0,3
3,13,21,0,0,0,0,9,1,0.0,0.0,0
2,13,17,0,1,0,0,6,1,0.0,0.0,2
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,1
2,10,15,0,0,0,0,6,1,0.0,0.0,0
3,25,31,1,0,0,1,9,1,0.0,0.0,0
4,25,43,2,0,0,1,12,1,0.0,0.0,0
5,25,41,0,0,0,1,15,1,0.0,0.0,1
6,29,51,1,0,1,0,18,1,0.0,0.0,1
7,26,43,0,0,1,0,21,1,0.0,0.0,3
7,26,58,0,0,1,2,21,1,0.0,0.0,4
6,22,42,0,0,0,2,18,1,0.0,0.0,5
5,14,33,1,0,0,0,15,1,0.0,0.0,0
4,10,23,0,0,0,0,12,1,0.0,0.0,0
3,14,21,1,0,0,0,9,1,0.0,0.0,0
2,3,6,0,0,0,0,6,1,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,1
2,12,17,0,0,1,0,6,1,0.0,0.0,1
3,17,22,0,0,0,0,9,1,0.0,0.0,2
4,22,32,0,0,0,1,12,1,0.0,0.0,1
5,19,47,2,0,0,1,15,1,0.0,0.0,0
6,13,37,0,0,0,0,18,1,0.0,0.0,0
7,32,68,0,2,1,1,21,1,0.0,0.0,4
7,30,57,0,0,1,1,21,1,0.0,0.0,1
6,16,37,0,0,1,1,18,1,0.0,0.0,1
5,23,46,1,1,0,0,15,1,0.0,0.0,1
4,18,37,1,1,0,0,12,1,0.0,0.0,4
3,18,31,1,1,0,0,9,1,0.0,0.0,3
2,13,20,0,1,0,0,6,1,0.0,0.0,2
1,5,5,0,0,0,0,3,1,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,0
2,13,19,0,1,0,0,6,1,0.0,0.0,0
3,13,33,0,1,0,0,9,1,0.0,0.0,2
4,12,25,0,0,0,0,12,1,0.0,0.0,0
5,14,36,1,0,0,0,15,1,0.0,0.0,0
6,18,48,0,1,1,0,18,1,0.0,0.0,0
7,25,78,2,1,1,1,21,1,0.0,0.0,4
7,25,52,0,1,1,0,21,1,0.0,0.0,3
6,25,53,1,1,0,0,18,1,0.0,0.0,3
5,14,36,0,1,1,0,15,1,0.0,0.0,1
4,17,33,0,0,0,0,12,1,0.0,0.0,2
3,19,29,0,0,0,0,9,1,0.0,0.0,0
2,14,14,0,0,1,0,6,1,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,0
2,10,19,0,0,0,0,6,1,0.0,0.0,1
3,11,18,0,0,0,1,9,1,0.0,0.0,0
4,25,34,0,1,1,0,12,1,0.0,0.0,0
5,14,27,0,0,0,0,15,1,0.0,0.0,0
6,30,45,0,1,0,1,18,1,0.0,0.0,3
7,40,74,1,1,1,1,21,1,0.0,0.0,1
7,20,51,0,1,0,0,21,1,0.0,0.0,2
6,25,53,0,1,1,1,18,1,0.0,0.0,2
5,16,31,0,0,0,1,15,1,0.0,0.0,0
4,23,37,0,1,0,0,12,1,0.0,0.0,2
3,27,30,1,1,0,0,9,1,0.0,0.0,0
2,13,18,0,1,0,0,6,1,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,0.0,1
2,22,22,1,0,0,0,6,1,0.0,0.0,0
3,12,20,0,0,1,0,9,1,0.0,0.0,0
4,16,27,0,0,0,1,12,1,0.0,0.0,1
5,20,45,0,0,1,1,15,1,0.0,0.0,0
6,34,49,1,0,0,1,18,1,0.0,0.0,2
7,26,47,0,1,0,1,21,1,0.0,0.0,0
7,18,45,0,0,1,0,21,1,0.0,0.0,2
6,25,56,1,0,1,1,18,1,0.0,0.0,3
5,16,47,0,1,0,0,15,1,0.0,0.0,2
4,10,25,0,0,0,0,12,1,0.0,0.0,0
3,12,29,0,0,1,0,9,1,0.0,0.0,0
2,13,17,0,1,0,0,6,1,0.0,0.0,0
1,7,7,0,0,0,0,3,1,0.0,0.0,1
1,6,6,0,0,0,0,3,1,0.0,0.0,0
2,13,15,0,1,0,0,6,1,0.0,0.0,1
3,18,23,0,0,0,0,9,1,0.0,0.0,1
4,20,37,1,1,0,0,12,1,0.0,0.0,2
5,16,32,0,0,0,0,15,1,0.0,0.0,1
6,27,61,1,2,1,0,18,1,0.0,0.0,1
7,20,44,0,1,0,0,21,1,0.0,0.0,2
7,23,68,0,0,3,1,21,1,0.0,0.0,3
6,22,53,1,1,0,0,18,1,0.0,0.0,2
5,20,34,1,0,0,1,15,1,0.0,0.0,1
4,26,37,1,0,1,0,12,1,0.0,0.0,0
3,7,14,0,0,0,0,9,1,0.0,0.0,1
2,12,24,0,0,2,0,6,1,0.0,0.0,2
1,12,12,0,0,1,0,3,1,0.0,0.0,0
1,4,4,0,0,0,0,3,1,0.0,0.0,1
2,6,9,0,0,0,0,6,1,0.0,0.0,0
3,20,34,1,1,0,0,9,1,0.0,0.0,1
4,25,40,1,1,0,1,12,1,0.0,0.0,3
5,15,32,0,0,1,0,15,1,0.0,0.0,0
6,20,43,1,0,0,0,18,1,0.0,0.0,1
7,27,76,3,1,0,0,21,1,0.0,0.0,3
7,29,57,1,2,0,0,21,1,0.0,0.0,4
6,18,45,0,2,0,0,18,1,0.0,0.0,1
5,26,48,1,0,2,0,15,1,0.0,0.0,0
4,10,22,0,0,0,0,12,1,0.0,0.0,0
3,14,18,0,0,0,0,9,1,0.0,0.0,2
2,12,21,0,0,1,0,6,1,0.0,0.0,2
1,9,9,0,0,0,0,3,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,1
2,24,24,1,0,0,0,6,1,0.0,0.0,2
3,8,16,0,0,0,0,9,1,0.0,0.0,0
4,27,49,1,2,0,0,12,1,0.0,0.0,1
5,20,37,0,0,0,1,15,1,0.0,0.0,3
6,22,31,0,0,0,0,18,1,0.0,0.0,0
7,18,50,0,1,0,1,21,1,0.0,0.0,3
7,14,40,0,0,0,0,21,1,0.0,0.0,2
6,24,51,0,1,1,1,18,1,0.0,0.0,2
5,20,35,0,0,0,1,15,1,0.0,0.0,2
4,23,25,0,0,0,0,12,1,0.0,0.0,0
3,14,27,1,0,0,0,9,1,0.0,0.0,2
2,11,17,0,0,0,1,6,1,0.0,0.0,1
1,11,11,0,0,0,1,3,1,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,0.0,1
2,11,14,0,0,0,1,6,1,0.0,0.0,0
3,14,35,1,1,0,0,9,1,0.0,0.0,2
4,18,32,0,0,0,2,12,1,0.0,0.0,0
5,19,46,1,1,0,1,15,1,0.0,0.0,2
6,14,32,0,0,0,0,18,1,0.0,0.0,0
7,35,65,1,0,1,0,21,1,0.0,0.0,2
7,30,64,0,1,1,1,21,1,0.0,0.0,4
6,25,57,1,1,0,2,18,1,0.0,0.0,2
5,14,31,0,0,1,0,15,1,0.0,0.0,2
4,22,37,0,0,1,1,12,1,0.0,0.0,2
3,14,24,1,0,0,0,9,1,0.0,0.0,1
2,13,24,0,1,0,1,6,1,0.0,0.0,1
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,0
2,3,6,0,0,0,0,6,1,0.0,0.0,1
3,13,26,0,1,0,0,9,1,0.0,0.0,0
4,12,25,0,0,0,0,12,1,0.0,0.0,3
5,13,33,0,0,0,1,15,1,0.0,0.0,0
6,32,52,0,0,1,1,18,1,0.0,0.0,0
7,31,60,1,1,0,1,21,1,0.0,0.0,3
7,22,58,1,2,0,0,21,1,0.0,0.0,3
6,19,45,0,0,1,0,18,1,0.0,0.0,0
5,23,44,1,0,0,0,15,1,0.0,0.0,3
4,11,19,0,0,0,0,12,1,0.0,0.0,0
3,18,25,0,0,0,0,9,1,0.0,0.0,1
2,19,19,0,1,0,0,6,1,0.0,0.0,2
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,0.0,0
2,14,14,0,0,0,1,6,1,0.0,0.0,0
3,16,24,0,1,0,0,9,1,0.0,0.0,3
4,15,34,0,0,1,1,12,1,0.0,0.0,0
5,22,47,1,1,0,0,15,1,0.0,0.0,2
6,18,43,0,0,0,1,18,1,0.0,0.0,3
7,23,41,0,0,0,0,21,1,0.0,0.0,2
7,22,55,0,0,1,0,21,1,0.0,0.0,1
6,21,56,0,1,1,0,18,1,0.0,0.0,2
5,20,35,0,0,0,1,15,1,0.0,0.0,2
4,16,34,0,1,0,1,12,1,0.0,0.0,3
3,11,17,0,0,0,1,9,1,0.0,0.0,0
2,14,24,1,0,0,0,6,1,0.0,0.0,1
1,5,5,0,0,0,0,3,1,0.0,0.0,1
1,11,11,0,0,0,1,3,1,0.0,0.0,0
2,10,10,0,0,0,0,6,1,0.0,0.0,0
3,14,14,0,0,0,0,9,1,0.0,0.0,0
4,10,24,0,0,0,0,12,1,0.0,0.0,0
5,20,42,1,0,0,0,15,1,0.0,0.0,2
6,31,49,1,1,0,0,18,1,0.0,0.0,0
7,22,65,0,0,1,1,21,1,0.0,0.0,3
7,22,69,0,1,1,1,21,1,0.0,0.0,2
6,18,42,0,0,0,1,18,1,0.0,0.0,2
5,25,56,2,1,0,1,15,1,0.0,0.0,2
4,20,26,0,0,0,1,12,1,0.0,0.0,0
3,14,35,1,1,0,0,9,1,0.0,0.0,1
2,8,8,0,0,0,0,6,1,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,0.0,0
2,10,18,0,0,0,0,6,1,0.0,0.0,2
3,15,25,0,0,0,0,9,1,0.0,0.0,0
4,9,23,0,0,0,0,12,1,0.0,0.0,0
5,16,35,0,0,1,1,15,1,0.0,0.0,1
6,31,45,0,1,0,0,18,1,0.0,0.0,0
7,31,53,0,1,0,0,21,1,0.0,0.0,4
7,33,53,0,1,0,0,21,1,0.0,0.0,1
6,26,40,0,0,0,1,18,1,0.0,0.0,0
5,24,49,1,0,1,0,15,1,0.0,0.0,0
4,24,38,0,1,0,1,12,1,0.0,0.0,1
3,24,30,1,0,0,0,9,1,0.0,0.0,0
2,4,6,0,0,0,0,6,1,0.0,0.0,1
1,6,6,0,0,0,0,3,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,0
2,9,17,0,0,0,0,6,1,0.0,0.0,1
3,12,30,0,0,1,0,9,1,0.0,0.0,1
4,12,32,0,0,1,0,12,1,0.0,0.0,2
5,21,49,0,1,0,1,15,1,0.0,0.0,3
6,27,69,2,2,1,0,18,1,0.0,0.0,5
7,31,66,1,0,1,1,21,1,0.0,0.0,3
7,23,50,0,1,0,0,21,1,0.0,0.0,1
6,39,56,2,1,0,0,18,1,0.0,0.0,4
5,21,46,1,1,0,0,15,1,0.0,0.0,2
4,18,30,0,0,0,0,12,1,0.0,0.0,1
3,14,28,1,0,0,0,9,1,0.0,0.0,1
2,10,15,0,0,0,0,6,1,0.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,0.0,1
1,10,10,0,0,0,0,3,1,0.0,0.0,0
2,13,22,0,1,0,0,6,1,0.0,0.0,0
3,14,30,1,0,0,0,9,1,0.0,0.0,2
4,21,33,1,0,0,0,12,1,0.0,0.0,2
5,13,38,0,1,0,0,15,1,0.0,0.0,1
6,30,65,0,1,3,1,18,1,0.0,0.0,3
7,38,64,1,1,0,2,21,1,0.0,0.0,0
7,32,64,1,0,0,2,21,1,0.0,0.0,0
6,18,38,0,0,0,0,18,1,0.0,0.0,1
5,17,33,0,0,0,0,15,1,0.0,0.0,3
4,21,28,0,1,0,0,12,1,0.0,0.0,1
3,12,24,0,0,1,0,9,1,0.0,0.0,1
2,8,14,0,0,0,0,6,1,0.0,0.0,0
1,11,11,0,0,0,1,3,1,0.0,0.0,1
1,4,4,0,0,0,0,3,1,0.0,0.0,0
2,12,17,0,0,1,0,6,1,0.0,0.0,1
3,14,36,1,0,0,2,9,1,0.0,0.0,3
4,26,35,0,1,0,1,12,1,0.0,0.0,3
5,21,32,0,0,0,1,15,1,0.0,0.0,1
6,20,46,0,0,0,1,18,1,0.0,0.0,2
7,15,46,0,0,1,0,21,1,0.0,0.0,2
7,17,60,1,1,0,1,21,1,0.0,0.0,1
6,26,43,0,0,1,0,18,1,0.0,0.0,2
5,10,25,0,0,0,0,15,1,0.0,0.0,0
4,12,23,0,0,0,0,12,1,0.0,0.0,0
3,17,31,1,0,0,0,9,1,0.0,0.0,2
2,10,19,0,0,0,0,6,1,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,0
2,11,11,0,0,0,0,6,1,0.0,0.0,0
3,21,33,1,0,1,0,9,1,0.0,0.0,3
